-0.0201976 -0.0196015
-0.0200976 -0.0195044
-0.0199976 -0.0194073
-0.0198976 -0.0193102
-0.0197976 -0.0192132
-0.0196976 -0.0191161
-0.0195976 -0.019019
-0.0194976 -0.0189219
-0.0193976 -0.0188249
-0.0192976 -0.0187278
-0.0191976 -0.0186307
-0.0190976 -0.0185336
-0.0189976 -0.0184366
-0.0188976 -0.0183395
-0.0187976 -0.0182424
-0.0186976 -0.0181454
-0.0185976 -0.0180483
-0.0184976 -0.0179512
-0.0183976 -0.0178542
-0.0182976 -0.0177571
-0.0181976 -0.01766
-0.0180976 -0.017563
-0.0179976 -0.0174659
-0.0178976 -0.0173688
-0.0177976 -0.0172717
-0.0176976 -0.0171747
-0.0175976 -0.0170776
-0.0174976 -0.0169806
-0.0173976 -0.0168835
-0.0172976 -0.0167864
-0.0171976 -0.0166894
-0.0170976 -0.0165923
-0.0169976 -0.0164952
-0.0168976 -0.0163982
-0.0167976 -0.0163011
-0.0166976 -0.016204
-0.0165976 -0.016107
-0.0164976 -0.0160099
-0.0163976 -0.0159128
-0.0162976 -0.0158158
-0.0161976 -0.0157187
-0.0160976 -0.0156217
-0.0159976 -0.0155246
-0.0158976 -0.0154275
-0.0157976 -0.0153305
-0.0156976 -0.0152334
-0.0155976 -0.0151364
-0.0154976 -0.0150393
-0.0153976 -0.0149422
-0.0152976 -0.0148452
-0.0151976 -0.0147481
-0.0150976 -0.0146511
-0.0149976 -0.014554
-0.0148976 -0.014457
-0.0147976 -0.0143599
-0.0146976 -0.0142628
-0.0145976 -0.0141658
-0.0144976 -0.0140687
-0.0143976 -0.0139717
-0.0142976 -0.0138746
-0.0141976 -0.0137776
-0.0140976 -0.0136805
-0.0139976 -0.0135835
-0.0138976 -0.0134864
-0.0137976 -0.0133893
-0.0136976 -0.0132923
-0.0135976 -0.0131952
-0.0134976 -0.0130982
-0.0133976 -0.0130011
-0.0132976 -0.0129041
-0.0131976 -0.012807
-0.0130976 -0.01271
-0.0129976 -0.0126129
-0.0128976 -0.0125159
-0.0127976 -0.0124188
-0.0126976 -0.0123218
-0.0125976 -0.0122247
-0.0124976 -0.0121277
-0.0123976 -0.0120306
-0.0122976 -0.0119336
-0.0121976 -0.0118365
-0.0120976 -0.0117395
-0.0119976 -0.0116424
-0.0118976 -0.0115454
-0.0117976 -0.0114483
-0.0116976 -0.0113513
-0.0115976 -0.0112542
-0.0114976 -0.0111572
-0.0113976 -0.0110601
-0.0112976 -0.0109631
-0.0111976 -0.010866
-0.0110976 -0.010769
-0.0109976 -0.0106719
-0.0108976 -0.0105749
-0.0107976 -0.0104778
-0.0106976 -0.0103808
-0.0105976 -0.0102837
-0.0104976 -0.0101867
-0.0103976 -0.0100896
-0.0102976 -0.0099926
-0.0101976 -0.00989556
-0.0100976 -0.00979851
-0.00999755 -0.00970147
-0.00989755 -0.00960442
-0.00979755 -0.00950738
-0.00969755 -0.00941033
-0.00959755 -0.00931329
-0.00949755 -0.00921624
-0.00939755 -0.0091192
-0.00929755 -0.00902216
-0.00919755 -0.00892511
-0.00909755 -0.00882807
-0.00899755 -0.00873102
-0.00889755 -0.00863398
-0.00879755 -0.00853694
-0.00869755 -0.0084399
-0.00859755 -0.00834285
-0.00849755 -0.00824581
-0.00839755 -0.00814877
-0.00829755 -0.00805173
-0.00819755 -0.00795468
-0.00809755 -0.00785764
-0.00799755 -0.0077606
-0.00789755 -0.00766356
-0.00779755 -0.00756652
-0.00769755 -0.00746948
-0.00759755 -0.00737244
-0.00749755 -0.0072754
-0.00739755 -0.00717836
-0.00729755 -0.00708131
-0.00719755 -0.00698427
-0.00709755 -0.00688723
-0.00699755 -0.00679019
-0.00689755 -0.00669315
-0.00679755 -0.00659611
-0.00669755 -0.00649907
-0.00659755 -0.00640204
-0.00649755 -0.006305
-0.00639755 -0.00620796
-0.00629755 -0.00611092
-0.00619755 -0.00601388
-0.00609755 -0.00591684
-0.00599755 -0.0058198
-0.00589755 -0.00572276
-0.00579755 -0.00562572
-0.00569755 -0.00552869
-0.00559755 -0.00543165
-0.00549755 -0.00533461
-0.00539755 -0.00523757
-0.00529755 -0.00514053
-0.00519755 -0.0050435
-0.00509755 -0.00494646
-0.00499755 -0.00484942
-0.00489755 -0.00475238
-0.00479755 -0.00465534
-0.00469755 -0.00455831
-0.00459755 -0.00446127
-0.00449755 -0.00436423
-0.00439755 -0.0042672
-0.00429755 -0.00417016
-0.00419755 -0.00407312
-0.00409755 -0.00397609
-0.00399755 -0.00387905
-0.00389755 -0.00378201
-0.00379755 -0.00368498
-0.00369755 -0.00358794
-0.00359755 -0.0034909
-0.00349755 -0.00339387
-0.00339755 -0.00329683
-0.00329755 -0.00319979
-0.00319755 -0.00310276
-0.00309755 -0.00300572
-0.00299755 -0.00290869
-0.00289755 -0.00281165
-0.00279755 -0.00271461
-0.00269755 -0.00261758
-0.00259755 -0.00252054
-0.00249755 -0.00242351
-0.00239755 -0.00232647
-0.00229755 -0.00222943
-0.00219755 -0.0021324
-0.00209755 -0.00203536
-0.00199755 -0.00193833
-0.00189755 -0.00184129
-0.00179755 -0.00174426
-0.00169755 -0.00164722
-0.00159755 -0.00155019
-0.00149755 -0.00145315
-0.00139755 -0.00135612
-0.00129755 -0.00125908
-0.00119755 -0.00116205
-0.00109755 -0.00106501
-0.000997551 -0.000967975
-0.000897551 -0.00087094
-0.000797551 -0.000773905
-0.000697551 -0.00067687
-0.000597551 -0.000579834
-0.000497551 -0.000482799
-0.000397551 -0.000385764
-0.000297551 -0.000288729
-0.000197551 -0.000191694
-9.75512e-05 -9.46589e-05
2.4488e-06 2.3762e-06
0.000102449 9.94113e-05
0.000202449 0.000196446
0.000302449 0.000293481
0.000402449 0.000390517
0.000502449 0.000487552
0.000602449 0.000584587
0.000702449 0.000681622
0.000802449 0.000778657
0.000902449 0.000875692
0.00100245 0.000972727
0.00110245 0.00106976
0.00120245 0.0011668
0.00130245 0.00126383
0.00140245 0.00136087
0.00150245 0.0014579
0.00160245 0.00155494
0.00170245 0.00165197
0.00180245 0.00174901
0.00190245 0.00184605
0.00200245 0.00194308
0.00210245 0.00204012
0.00220245 0.00213715
0.00230245 0.00223419
0.00240245 0.00233122
0.00250245 0.00242826
0.00260245 0.00252529
0.00270245 0.00262233
0.00280245 0.00271937
0.00290245 0.0028164
0.00300245 0.00291344
0.00310245 0.00301047
0.00320245 0.00310751
0.00330245 0.00320455
0.00340245 0.00330158
0.00350245 0.00339862
0.00360245 0.00349566
0.00370245 0.00359269
0.00380245 0.00368973
0.00390245 0.00378676
0.00400245 0.0038838
0.00410245 0.00398084
0.00420245 0.00407787
0.00430245 0.00417491
0.00440245 0.00427195
0.00450245 0.00436899
0.00460245 0.00446602
0.00470245 0.00456306
0.00480245 0.0046601
0.00490245 0.00475713
0.00500245 0.00485417
0.00510245 0.00495121
0.00520245 0.00504825
0.00530245 0.00514529
0.00540245 0.00524232
0.00550245 0.00533936
0.00560245 0.0054364
0.00570245 0.00553344
0.00580245 0.00563048
0.00590245 0.00572752
0.00600245 0.00582455
0.00610245 0.00592159
0.00620245 0.00601863
0.00630245 0.00611567
0.00640245 0.00621271
0.00650245 0.00630975
0.00660245 0.00640679
0.00670245 0.00650383
0.00680245 0.00660087
0.00690245 0.00669791
0.00700245 0.00679495
0.00710245 0.00689199
0.00720245 0.00698903
0.00730245 0.00708607
0.00740245 0.00718311
0.00750245 0.00728015
0.00760245 0.00737719
0.00770245 0.00747423
0.00780245 0.00757127
0.00790245 0.00766831
0.00800245 0.00776535
0.00810245 0.0078624
0.00820245 0.00795944
0.00830245 0.00805648
0.00840245 0.00815352
0.00850245 0.00825056
0.00860245 0.00834761
0.00870245 0.00844465
0.00880245 0.00854169
0.00890245 0.00863873
0.00900245 0.00873578
0.00910245 0.00883282
0.00920245 0.00892986
0.00930245 0.00902691
0.00940245 0.00912395
0.00950245 0.009221
0.00960245 0.00931804
0.00970245 0.00941508
0.00980245 0.00951213
0.00990245 0.00960917
0.0100024 0.00970622
0.0101024 0.00980326
0.0102024 0.00990031
0.0103024 0.00999735
0.0104024 0.0100944
0.0105024 0.0101914
0.0106024 0.0102885
0.0107024 0.0103855
0.0108024 0.0104826
0.0109024 0.0105796
0.0110024 0.0106767
0.0111024 0.0107737
0.0112024 0.0108708
0.0113024 0.0109678
0.0114024 0.0110649
0.0115024 0.0111619
0.0116024 0.011259
0.0117024 0.011356
0.0118024 0.0114531
0.0119024 0.0115501
0.0120024 0.0116472
0.0121024 0.0117442
0.0122024 0.0118413
0.0123024 0.0119383
0.0124024 0.0120354
0.0125024 0.0121324
0.0126024 0.0122295
0.0127024 0.0123265
0.0128024 0.0124236
0.0129024 0.0125206
0.0130024 0.0126177
0.0131024 0.0127147
0.0132024 0.0128118
0.0133024 0.0129088
0.0134024 0.0130059
0.0135024 0.0131029
0.0136024 0.0132
0.0137024 0.013297
0.0138024 0.0133941
0.0139024 0.0134911
0.0140024 0.0135882
0.0141024 0.0136853
0.0142024 0.0137823
0.0143024 0.0138794
0.0144024 0.0139764
0.0145024 0.0140735
0.0146024 0.0141705
0.0147024 0.0142676
0.0148024 0.0143647
0.0149024 0.0144617
0.0150024 0.0145588
0.0151024 0.0146558
0.0152024 0.0147529
0.0153024 0.0148499
0.0154024 0.014947
0.0155024 0.0150441
0.0156024 0.0151411
0.0157024 0.0152382
0.0158024 0.0153352
0.0159024 0.0154323
0.0160024 0.0155294
0.0161024 0.0156264
0.0162024 0.0157235
0.0163024 0.0158205
0.0164024 0.0159176
0.0165024 0.0160147
0.0166024 0.0161117
0.0167024 0.0162088
0.0168024 0.0163059
0.0169024 0.0164029
0.0170024 0.0165
0.0171024 0.016597
0.0172024 0.0166941
0.0173024 0.0167912
0.0174024 0.0168882
0.0175024 0.0169853
0.0176024 0.0170824
0.0177024 0.0171794
0.0178024 0.0172765
0.0179024 0.0173736
0.0180024 0.0174706
0.0181024 0.0175677
0.0182024 0.0176648
0.0183024 0.0177618
0.0184024 0.0178589
0.0185024 0.017956
0.0186024 0.018053
0.0187024 0.0181501
0.0188024 0.0182472
0.0189024 0.0183443
0.0190024 0.0184413
0.0191024 0.0185384
0.0192024 0.0186355
0.0193024 0.0187325
0.0194024 0.0188296
0.0195024 0.0189267
0.0196024 0.0190238
0.0197024 0.0191208
0.0198024 0.0192179
0.0199024 0.019315
0.0200024 0.0194121
0.0201024 0.0195091
0.0202024 0.0196062
0.0203024 0.0197033
0.0204024 0.0198004
0.0205024 0.0198974
0.0206024 0.0199945
0.0207024 0.0200916
0.0208024 0.0201887
0.0209024 0.0202858
0.0210024 0.0203828
0.0211024 0.0204799
0.0212024 0.020577
0.0213024 0.0206741
0.0214024 0.0207712
0.0215024 0.0208682
0.0216024 0.0209653
0.0217024 0.0210624
0.0218024 0.0211595
0.0219024 0.0212566
0.0220024 0.0213536
0.0221024 0.0214507
0.0222024 0.0215478
0.0223024 0.0216449
0.0224024 0.021742
0.0225024 0.0218391
0.0226024 0.0219362
0.0227024 0.0220332
0.0228024 0.0221303
0.0229024 0.0222274
0.0230024 0.0223245
0.0231024 0.0224216
0.0232024 0.0225187
0.0233024 0.0226158
0.0234024 0.0227129
0.0235024 0.02281
0.0236024 0.022907
0.0237024 0.0230041
0.0238024 0.0231012
0.0239024 0.0231983
0.0240024 0.0232954
0.0241024 0.0233925
0.0242024 0.0234896
0.0243024 0.0235867
0.0244024 0.0236838
0.0245024 0.0237809
0.0246024 0.023878
0.0247024 0.0239751
0.0248024 0.0240722
0.0249024 0.0241693
0.0250024 0.0242664
0.0251024 0.0243635
0.0252024 0.0244606
0.0253024 0.0245577
0.0254024 0.0246548
0.0255024 0.0247519
0.0256024 0.024849
0.0257024 0.0249461
0.0258024 0.0250432
0.0259024 0.0251403
0.0260024 0.0252374
0.0261024 0.0253345
0.0262024 0.0254316
0.0263024 0.0255287
0.0264024 0.0256258
0.0265024 0.0257229
0.0266024 0.02582
0.0267024 0.0259171
0.0268024 0.0260142
0.0269024 0.0261113
0.0270024 0.0262084
0.0271024 0.0263055
0.0272024 0.0264026
0.0273024 0.0264997
0.0274024 0.0265969
0.0275024 0.026694
0.0276024 0.0267911
0.0277024 0.0268882
0.0278024 0.0269853
0.0279024 0.0270824
0.0280024 0.0271795
0.0281024 0.0272766
0.0282024 0.0273738
0.0283024 0.0274709
0.0284024 0.027568
0.0285024 0.0276651
0.0286024 0.0277622
0.0287024 0.0278593
0.0288024 0.0279564
0.0289024 0.0280536
0.0290024 0.0281507
0.0291024 0.0282478
0.0292024 0.0283449
0.0293024 0.028442
0.0294024 0.0285392
0.0295024 0.0286363
0.0296024 0.0287334
0.0297024 0.0288305
0.0298024 0.0289277
0.0299024 0.0290248
0.0300024 0.0291219
0.0301024 0.029219
0.0302024 0.0293162
0.0303024 0.0294133
0.0304024 0.0295104
0.0305024 0.0296075
0.0306024 0.0297047
0.0307024 0.0298018
0.0308024 0.0298989
0.0309024 0.0299961
0.0310024 0.0300932
0.0311024 0.0301903
0.0312024 0.0302875
0.0313024 0.0303846
0.0314024 0.0304817
0.0315024 0.0305789
0.0316024 0.030676
0.0317024 0.0307731
0.0318024 0.0308703
0.0319024 0.0309674
0.0320024 0.0310645
0.0321024 0.0311617
0.0322024 0.0312588
0.0323024 0.0313559
0.0324024 0.0314531
0.0325024 0.0315502
0.0326024 0.0316474
0.0327024 0.0317445
0.0328024 0.0318417
0.0329024 0.0319388
0.0330024 0.0320359
0.0331024 0.0321331
0.0332024 0.0322302
0.0333024 0.0323274
0.0334024 0.0324245
0.0335024 0.0325217
0.0336024 0.0326188
0.0337024 0.032716
0.0338024 0.0328131
0.0339024 0.0329103
0.0340024 0.0330074
0.0341024 0.0331046
0.0342024 0.0332017
0.0343024 0.0332989
0.0344024 0.033396
0.0345024 0.0334932
0.0346024 0.0335903
0.0347024 0.0336875
0.0348024 0.0337846
0.0349024 0.0338818
0.0350024 0.033979
0.0351024 0.0340761
0.0352024 0.0341733
0.0353024 0.0342704
0.0354024 0.0343676
0.0355024 0.0344648
0.0356024 0.0345619
0.0357024 0.0346591
0.0358024 0.0347562
0.0359024 0.0348534
0.0360024 0.0349506
0.0361024 0.0350477
0.0362024 0.0351449
0.0363024 0.0352421
0.0364024 0.0353392
0.0365024 0.0354364
0.0366024 0.0355336
0.0367024 0.0356307
0.0368024 0.0357279
0.0369024 0.0358251
0.0370024 0.0359223
0.0371024 0.0360194
0.0372024 0.0361166
0.0373024 0.0362138
0.0374024 0.036311
0.0375024 0.0364081
0.0376024 0.0365053
0.0377024 0.0366025
0.0378024 0.0366997
0.0379024 0.0367968
0.0380024 0.036894
0.0381024 0.0369912
0.0382024 0.0370884
0.0383024 0.0371856
0.0384024 0.0372827
0.0385024 0.0373799
0.0386024 0.0374771
0.0387024 0.0375743
0.0388024 0.0376715
0.0389024 0.0377687
0.0390024 0.0378658
0.0391024 0.037963
0.0392024 0.0380602
0.0393024 0.0381574
0.0394024 0.0382546
0.0395024 0.0383518
0.0396024 0.038449
0.0397024 0.0385462
0.0398024 0.0386434
0.0399024 0.0387406
0.0400024 0.0388378
0.0401024 0.038935
0.0402024 0.0390322
0.0403024 0.0391294
0.0404024 0.0392265
0.0405024 0.0393237
0.0406024 0.0394209
0.0407024 0.0395181
0.0408024 0.0396154
0.0409024 0.0397126
0.0410024 0.0398098
0.0411024 0.039907
0.0412024 0.0400042
0.0413024 0.0401014
0.0414024 0.0401986
0.0415024 0.0402958
0.0416024 0.040393
0.0417024 0.0404902
0.0418024 0.0405874
0.0419024 0.0406846
0.0420024 0.0407818
0.0421024 0.040879
0.0422024 0.0409763
0.0423024 0.0410735
0.0424024 0.0411707
0.0425024 0.0412679
0.0426024 0.0413651
0.0427024 0.0414623
0.0428024 0.0415596
0.0429024 0.0416568
0.0430024 0.041754
0.0431024 0.0418512
0.0432024 0.0419484
0.0433024 0.0420457
0.0434024 0.0421429
0.0435024 0.0422401
0.0436024 0.0423373
0.0437024 0.0424346
0.0438024 0.0425318
0.0439024 0.042629
0.0440024 0.0427262
0.0441024 0.0428235
0.0442024 0.0429207
0.0443024 0.0430179
0.0444024 0.0431152
0.0445024 0.0432124
0.0446024 0.0433096
0.0447024 0.0434069
0.0448024 0.0435041
0.0449024 0.0436013
0.0450024 0.0436986
0.0451024 0.0437958
0.0452024 0.043893
0.0453024 0.0439903
0.0454024 0.0440875
0.0455024 0.0441848
0.0456024 0.044282
0.0457024 0.0443793
0.0458024 0.0444765
0.0459024 0.0445737
0.0460024 0.044671
0.0461024 0.0447682
0.0462024 0.0448655
0.0463024 0.0449627
0.0464024 0.04506
0.0465024 0.0451572
0.0466024 0.0452545
0.0467024 0.0453517
0.0468024 0.045449
0.0469024 0.0455463
0.0470024 0.0456435
0.0471024 0.0457408
0.0472024 0.045838
0.0473024 0.0459353
0.0474024 0.0460325
0.0475024 0.0461298
0.0476024 0.0462271
0.0477024 0.0463243
0.0478024 0.0464216
0.0479024 0.0465189
0.0480024 0.0466161
0.0481024 0.0467134
0.0482024 0.0468107
0.0483024 0.0469079
0.0484024 0.0470052
0.0485024 0.0471025
0.0486024 0.0471997
0.0487024 0.047297
0.0488024 0.0473943
0.0489024 0.0474916
0.0490024 0.0475888
0.0491024 0.0476861
0.0492024 0.0477834
0.0493024 0.0478807
0.0494024 0.0479779
0.0495024 0.0480752
0.0496024 0.0481725
0.0497024 0.0482698
0.0498024 0.0483671
0.0499024 0.0484643
0.0500024 0.0485616
0.0501024 0.0486589
0.0502024 0.0487562
0.0503024 0.0488535
0.0504024 0.0489508
0.0505024 0.0490481
0.0506024 0.0491454
0.0507024 0.0492427
0.0508024 0.04934
0.0509024 0.0494372
0.0510024 0.0495345
0.0511024 0.0496318
0.0512024 0.0497291
0.0513024 0.0498264
0.0514024 0.0499237
0.0515024 0.050021
0.0516024 0.0501183
0.0517024 0.0502156
0.0518024 0.0503129
0.0519024 0.0504102
0.0520024 0.0505075
0.0521024 0.0506049
0.0522024 0.0507022
0.0523024 0.0507995
0.0524024 0.0508968
0.0525024 0.0509941
0.0526024 0.0510914
0.0527024 0.0511887
0.0528024 0.051286
0.0529024 0.0513833
0.0530024 0.0514807
0.0531024 0.051578
0.0532024 0.0516753
0.0533024 0.0517726
0.0534024 0.0518699
0.0535024 0.0519673
0.0536024 0.0520646
0.0537024 0.0521619
0.0538024 0.0522592
0.0539024 0.0523566
0.0540024 0.0524539
0.0541024 0.0525512
0.0542024 0.0526485
0.0543024 0.0527459
0.0544024 0.0528432
0.0545024 0.0529405
0.0546024 0.0530379
0.0547024 0.0531352
0.0548024 0.0532325
0.0549024 0.0533299
0.0550024 0.0534272
0.0551024 0.0535245
0.0552024 0.0536219
0.0553024 0.0537192
0.0554024 0.0538166
0.0555024 0.0539139
0.0556024 0.0540113
0.0557024 0.0541086
0.0558024 0.0542059
0.0559024 0.0543033
0.0560024 0.0544006
0.0561024 0.054498
0.0562024 0.0545953
0.0563024 0.0546927
0.0564024 0.0547901
0.0565024 0.0548874
0.0566024 0.0549848
0.0567024 0.0550821
0.0568024 0.0551795
0.0569024 0.0552768
0.0570024 0.0553742
0.0571024 0.0554716
0.0572024 0.0555689
0.0573024 0.0556663
0.0574024 0.0557636
0.0575024 0.055861
0.0576024 0.0559584
0.0577024 0.0560557
0.0578024 0.0561531
0.0579024 0.0562505
0.0580024 0.0563479
0.0581024 0.0564452
0.0582024 0.0565426
0.0583024 0.05664
0.0584024 0.0567374
0.0585024 0.0568347
0.0586024 0.0569321
0.0587024 0.0570295
0.0588024 0.0571269
0.0589024 0.0572243
0.0590024 0.0573216
0.0591024 0.057419
0.0592024 0.0575164
0.0593024 0.0576138
0.0594024 0.0577112
0.0595024 0.0578086
0.0596024 0.057906
0.0597024 0.0580034
0.0598024 0.0581008
0.0599024 0.0581981
0.0600024 0.0582955
0.0601024 0.0583929
0.0602024 0.0584903
0.0603024 0.0585877
0.0604024 0.0586851
0.0605024 0.0587825
0.0606024 0.0588799
0.0607024 0.0589773
0.0608024 0.0590747
0.0609024 0.0591722
0.0610024 0.0592696
0.0611024 0.059367
0.0612024 0.0594644
0.0613024 0.0595618
0.0614024 0.0596592
0.0615024 0.0597566
0.0616024 0.059854
0.0617024 0.0599514
0.0618024 0.0600489
0.0619024 0.0601463
0.0620024 0.0602437
0.0621024 0.0603411
0.0622024 0.0604385
0.0623024 0.060536
0.0624024 0.0606334
0.0625024 0.0607308
0.0626024 0.0608282
0.0627024 0.0609257
0.0628024 0.0610231
0.0629024 0.0611205
0.0630024 0.061218
0.0631024 0.0613154
0.0632024 0.0614128
0.0633024 0.0615103
0.0634024 0.0616077
0.0635024 0.0617052
0.0636024 0.0618026
0.0637024 0.0619
0.0638024 0.0619975
0.0639024 0.0620949
0.0640024 0.0621924
0.0641024 0.0622898
0.0642024 0.0623873
0.0643024 0.0624847
0.0644024 0.0625822
0.0645024 0.0626796
0.0646024 0.0627771
0.0647024 0.0628745
0.0648024 0.062972
0.0649024 0.0630694
0.0650024 0.0631669
0.0651024 0.0632643
0.0652024 0.0633618
0.0653024 0.0634593
0.0654024 0.0635567
0.0655024 0.0636542
0.0656024 0.0637517
0.0657024 0.0638491
0.0658024 0.0639466
0.0659024 0.0640441
0.0660024 0.0641415
0.0661024 0.064239
0.0662024 0.0643365
0.0663024 0.064434
0.0664024 0.0645314
0.0665024 0.0646289
0.0666024 0.0647264
0.0667024 0.0648239
0.0668024 0.0649214
0.0669024 0.0650188
0.0670024 0.0651163
0.0671024 0.0652138
0.0672024 0.0653113
0.0673024 0.0654088
0.0674024 0.0655063
0.0675024 0.0656038
0.0676024 0.0657013
0.0677024 0.0657988
0.0678024 0.0658963
0.0679024 0.0659938
0.0680024 0.0660912
0.0681024 0.0661887
0.0682024 0.0662863
0.0683024 0.0663838
0.0684024 0.0664813
0.0685024 0.0665788
0.0686024 0.0666763
0.0687024 0.0667738
0.0688024 0.0668713
0.0689024 0.0669688
0.0690024 0.0670663
0.0691024 0.0671638
0.0692024 0.0672613
0.0693024 0.0673589
0.0694024 0.0674564
0.0695024 0.0675539
0.0696024 0.0676514
0.0697024 0.0677489
0.0698024 0.0678465
0.0699024 0.067944
0.0700024 0.0680415
0.0701024 0.068139
0.0702024 0.0682366
0.0703024 0.0683341
0.0704024 0.0684316
0.0705024 0.0685292
0.0706024 0.0686267
0.0707024 0.0687242
0.0708024 0.0688218
0.0709024 0.0689193
0.0710024 0.0690168
0.0711024 0.0691144
0.0712024 0.0692119
0.0713024 0.0693095
0.0714024 0.069407
0.0715024 0.0695046
0.0716024 0.0696021
0.0717024 0.0696997
0.0718024 0.0697972
0.0719024 0.0698948
0.0720024 0.0699923
0.0721024 0.0700899
0.0722024 0.0701874
0.0723024 0.070285
0.0724024 0.0703826
0.0725024 0.0704801
0.0726024 0.0705777
0.0727024 0.0706752
0.0728024 0.0707728
0.0729024 0.0708704
0.0730024 0.0709679
0.0731024 0.0710655
0.0732024 0.0711631
0.0733024 0.0712607
0.0734024 0.0713582
0.0735024 0.0714558
0.0736024 0.0715534
0.0737024 0.071651
0.0738024 0.0717486
0.0739024 0.0718461
0.0740024 0.0719437
0.0741024 0.0720413
0.0742024 0.0721389
0.0743024 0.0722365
0.0744024 0.0723341
0.0745024 0.0724317
0.0746024 0.0725293
0.0747024 0.0726269
0.0748024 0.0727244
0.0749024 0.072822
0.0750024 0.0729196
0.0751024 0.0730172
0.0752024 0.0731148
0.0753024 0.0732125
0.0754024 0.0733101
0.0755024 0.0734077
0.0756024 0.0735053
0.0757024 0.0736029
0.0758024 0.0737005
0.0759024 0.0737981
0.0760024 0.0738957
0.0761024 0.0739933
0.0762024 0.074091
0.0763024 0.0741886
0.0764024 0.0742862
0.0765024 0.0743838
0.0766024 0.0744814
0.0767024 0.0745791
0.0768024 0.0746767
0.0769024 0.0747743
0.0770024 0.0748719
0.0771024 0.0749696
0.0772024 0.0750672
0.0773024 0.0751648
0.0774024 0.0752625
0.0775024 0.0753601
0.0776024 0.0754578
0.0777024 0.0755554
0.0778024 0.075653
0.0779024 0.0757507
0.0780024 0.0758483
0.0781024 0.075946
0.0782024 0.0760436
0.0783024 0.0761413
0.0784024 0.0762389
0.0785024 0.0763366
0.0786024 0.0764342
0.0787024 0.0765319
0.0788024 0.0766295
0.0789024 0.0767272
0.0790024 0.0768249
0.0791024 0.0769225
0.0792024 0.0770202
0.0793024 0.0771179
0.0794024 0.0772155
0.0795024 0.0773132
0.0796024 0.0774109
0.0797024 0.0775085
0.0798024 0.0776062
0.0799024 0.0777039
0.0800024 0.0778016
0.0801024 0.0778992
0.0802024 0.0779969
0.0803024 0.0780946
0.0804024 0.0781923
0.0805024 0.07829
0.0806024 0.0783877
0.0807024 0.0784853
0.0808024 0.078583
0.0809024 0.0786807
0.0810024 0.0787784
0.0811024 0.0788761
0.0812024 0.0789738
0.0813024 0.0790715
0.0814024 0.0791692
0.0815024 0.0792669
0.0816024 0.0793646
0.0817024 0.0794623
0.0818024 0.07956
0.0819024 0.0796577
0.0820024 0.0797554
0.0821024 0.0798532
0.0822024 0.0799509
0.0823024 0.0800486
0.0824024 0.0801463
0.0825024 0.080244
0.0826024 0.0803417
0.0827024 0.0804395
0.0828024 0.0805372
0.0829024 0.0806349
0.0830024 0.0807326
0.0831024 0.0808304
0.0832024 0.0809281
0.0833024 0.0810258
0.0834024 0.0811236
0.0835024 0.0812213
0.0836024 0.081319
0.0837024 0.0814168
0.0838024 0.0815145
0.0839024 0.0816122
0.0840024 0.08171
0.0841024 0.0818077
0.0842024 0.0819055
0.0843024 0.0820032
0.0844024 0.082101
0.0845024 0.0821987
0.0846024 0.0822965
0.0847024 0.0823942
0.0848024 0.082492
0.0849024 0.0825898
0.0850024 0.0826875
0.0851024 0.0827853
0.0852024 0.082883
0.0853024 0.0829808
0.0854024 0.0830786
0.0855024 0.0831763
0.0856024 0.0832741
0.0857024 0.0833719
0.0858024 0.0834697
0.0859024 0.0835674
0.0860024 0.0836652
0.0861024 0.083763
0.0862024 0.0838608
0.0863024 0.0839586
0.0864024 0.0840563
0.0865024 0.0841541
0.0866024 0.0842519
0.0867024 0.0843497
0.0868024 0.0844475
0.0869024 0.0845453
0.0870024 0.0846431
0.0871024 0.0847409
0.0872024 0.0848387
0.0873024 0.0849365
0.0874024 0.0850343
0.0875024 0.0851321
0.0876024 0.0852299
0.0877024 0.0853277
0.0878024 0.0854255
0.0879024 0.0855233
0.0880024 0.0856211
0.0881024 0.0857189
0.0882024 0.0858168
0.0883024 0.0859146
0.0884024 0.0860124
0.0885024 0.0861102
0.0886024 0.086208
0.0887024 0.0863059
0.0888024 0.0864037
0.0889024 0.0865015
0.0890024 0.0865994
0.0891024 0.0866972
0.0892024 0.086795
0.0893024 0.0868929
0.0894024 0.0869907
0.0895024 0.0870885
0.0896024 0.0871864
0.0897024 0.0872842
0.0898024 0.0873821
0.0899024 0.0874799
0.0900024 0.0875778
0.0901024 0.0876756
0.0902024 0.0877735
0.0903024 0.0878713
0.0904024 0.0879692
0.0905024 0.088067
0.0906024 0.0881649
0.0907024 0.0882627
0.0908024 0.0883606
0.0909024 0.0884585
0.0910024 0.0885563
0.0911024 0.0886542
0.0912024 0.0887521
0.0913024 0.08885
0.0914024 0.0889478
0.0915024 0.0890457
0.0916024 0.0891436
0.0917024 0.0892415
0.0918024 0.0893393
0.0919024 0.0894372
0.0920024 0.0895351
0.0921024 0.089633
0.0922024 0.0897309
0.0923024 0.0898288
0.0924024 0.0899267
0.0925024 0.0900246
0.0926024 0.0901225
0.0927024 0.0902204
0.0928024 0.0903183
0.0929024 0.0904162
0.0930024 0.0905141
0.0931024 0.090612
0.0932024 0.0907099
0.0933024 0.0908078
0.0934024 0.0909057
0.0935024 0.0910036
0.0936024 0.0911015
0.0937024 0.0911995
